time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
7.09,-5.750306792178325e-08,0.12745737630171738,0.0,0.009170634710800435,8.664764847279829e-07,1.1177610597787088e-12,1.201328015758915e-07,0.0,8.468106323351949e-07,0.2502908347111813,0.0,0.011640907271246625,0.0,-0.1725737467907624,0.0
7.1,-6.759152389442758e-08,0.12670771137848338,0.0,0.008452189991715625,1.0106152042531921e-06,3.6219713742759493e-12,1.1128422776618616e-07,0.0,1.1042742589140506e-06,0.24914934896207255,0.0,0.01188651549736464,0.0,-0.172140574178383,0.0
7.11,-7.288234465020029e-08,0.1259297560964871,0.0,0.007768124347681811,1.060886931857748e-06,5.279489814154187e-12,8.76108386105529e-08,0.0,1.210622114712632e-06,0.24792983990943052,0.0,0.01211429811433304,0.0,-0.1716645005260453,0.0
7.12,-7.150129537851294e-08,0.12512260212683265,0.0,0.007107093278573505,9.908955316801134e-07,6.124300378518388e-12,4.784248527359788e-08,0.0,1.1885056322742661e-06,0.2466369020392412,0.0,0.012329477512695372,0.0,-0.1711456444812843,0.0
7.13,-6.181209174085293e-08,0.12428491662840087,0.0,0.006453291216561612,7.809910693019875e-07,6.254340157186847e-12,-7.859786481546734e-09,0.0,1.0670307686986655e-06,0.24527678213669707,0.0,0.012539180757642909,0.0,-0.1705841353539039,0.0
7.14,-4.266187782045713e-08,0.12341536260199701,0.0,0.005790777568103126,4.217367093862853e-07,5.80940027226123e-12,-7.754011824639843e-08,0.0,8.778450321009639e-07,0.2438557979964751,0.0,0.012750518193065026,0.0,-0.1699801130837506,0.0
7.15,-1.3638880935409287e-08,0.1225129822049411,0.0,0.005107423481655999,-8.271316519386681e-08,4.950037066516889e-12,-1.5718391887721713e-07,0.0,6.518296371944532e-07,0.24237889552113748,0.0,0.012968832380593969,0.0,-0.1693337282058373,0.0
7.16,2.468309411405022e-08,0.12157748647238484,0.0,0.004397897852500965,-7.117109915575685e-07,3.839125888873988e-12,-2.406100779369653e-07,0.0,4.1655835628614974e-07,0.2408485566735884,0.0,0.013196375524408702,0.0,-0.1686451418128267,0.0
7.17,7.054400408451515e-08,0.12060940594451781,0.0,0.003665224545583362,-1.4261421488016402e-06,2.627113263891894e-12,-3.1957361166268096e-07,0.0,1.9458334808493592e-07,0.23926422930387398,0.0,0.013431623639841643,0.0,-0.1679145255148839,0.0
7.18,1.208747735892957e-07,0.1196100841815948,0.0,0.002920725414196069,-2.167859746299187e-06,1.4414761934624124e-12,-3.8412425062099314e-07,0.0,2.523107511045961e-09,0.23762234660363743,0.0,0.013669309877416264,0.0,-0.1671420613969077,0.0
7.19,1.7128688720374756e-07,0.11858153935760321,0.0,0.0021826081014698338,-2.8609883424340934e-06,3.804214654730043e-13,-4.2325023675786573e-07,0.0,-1.4913727675292075e-07,0.23591684153740525,0.0,0.013901061205387968,0.0,-0.1663279419731507,0.0
7.2,2.162056683970386e-07,0.1175262495698368,0.0,0.0014737705749687305,-3.4154767574034325e-06,-4.895202595509808e-13,-4.2581272062405406e-07,0.0,-2.5566672658600026e-07,0.23413994725641527,0.0,0.014116383282732257,0.0,-0.1654723701392409,0.0
7.21,2.491709908725914e-07,0.11644691830108109,0.0,0.0008194021017409467,-3.733133459054983e-06,-1.1326187277735474e-12,-3.81745251758837e-07,0.0,-3.172853397139904e-07,0.23228307172844667,0.0,0.014303735420409337,0.0,-0.1645755591216162,0.0
7.22,2.63316949750487e-07,0.1153462581717975,0.0,0.00024477156244498644,-3.7161636783640122e-06,-1.5405574603619746e-12,-2.8345649443781456e-07,0.0,-3.3809795038392935e-07,0.23033760389667465,0.0,0.014451522345252028,0.0,-0.1636377324243837,0.0
7.23,2.520252448813532e-07,0.1142268106738295,0.0,-0.00022661680617966514,-3.2779517209796084e-06,-1.7273637193056828e-12,-1.2733505775041528e-07,0.0,-3.24913189437971e-07,0.22829558579385928,0.0,0.014548923911102796,0.0,-0.1626591237736173,0.0
7.24,2.0972633640806943e-07,0.11309080454393042,0.0,-0.0005744750851003794,-2.3555096701124185e-06,-1.7234549183155096e-12,8.478320622251519e-08,0.0,-2.8607563501533476e-07,0.22615024171000517,0.0,0.014586553071908571,0.0,-0.1616399770591093,0.0
7.25,1.3279906995995833e-07,0.11194004658343053,0.0,-0.0007828566952612421,-9.226687096723476e-07,-1.5695095007489423e-12,3.443584368590556e-07,0.0,-2.3041051356314103e-07,0.22389638881991772,0.0,0.014556972756589298,0.0,-0.1605805462735868,0.0
7.26,2.049531285550386e-08,0.11077583528565689,0.0,-0.0008410558609818677,9.972456360043969e-07,-1.3107359250318248e-12,6.352966116435853e-07,0.0,-1.6634952289469485e-07,0.2215307665090214,0.0,0.014455117319486937,0.0,-0.1594810954494124,0.0
7.27,-1.2420633770981385e-07,0.10959888860612124,0.0,-0.0007443719928856491,3.3207976653853974e-06,-9.919572244364371e-13,9.337095689300118e-07,0.0,-1.0127599145948687e-07,0.21905231769690506,0.0,0.014278658570470004,0.0,-0.1583418985927809,0.0
7.28,-2.93931573213632e-07,0.10840928142693089,0.0,-0.0004947851714948105,5.897617306021724e-06,-6.537689220926701e-13,1.208475647929123e-06,0.0,-4.1100305968917917e-08,0.21646243916556931,0.0,0.014028335504787968,0.0,-0.157163239615432,0.0
7.29,-4.765499347438708e-07,0.10720639440657152,0.0,-0.00010152454620994129,8.509146224514357e-06,-3.2987960479864874e-13,1.4227535887129296e-06,0.0,9.945929285081236e-09,0.21376519423090157,0.0,0.01370823695838443,0.0,-0.155945412263893,0.0
7.3,-6.552456904770744e-07,0.10598888255534566,0.0,0.00041855835112331686,1.0874593392612748e-05,-4.5616816944274485e-14,1.5365374416741457e-06,0.0,4.932524485676756e-08,0.21096745540180276,0.0,0.01332599419388492,0.0,-0.1546887200462715,0.0
7.31,-8.091278534326671e-07,0.10475467758585368,0.0,0.0010409596146273596,1.266537948007491e-05,1.8251740377335802e-13,1.5102481871959532e-06,0.0,7.605811473935241e-08,0.20807892245692333,0.0,0.012892812767995409,0.0,-0.1533934761566139,0.0
7.32,-9.144562329377463e-07,0.10350104143636185,0.0,0.001734020413608605,1.3528750354870352e-05,3.4642444199101733e-13,1.309241500372317e-06,0.0,9.047919424731984e-08,0.2051119480520585,0.0,0.01242325673764592,0.0,-0.1520600033968522,0.0
7.33,-9.465126506675474e-07,0.10222468802982926,0.0,0.0024601337243630858,1.3120404044352558e-05,4.4534069426571045e-13,9.089770267367578e-07,0.0,9.393007623498141e-08,0.2020811036216507,0.0,0.011934699698544857,0.0,-0.1506886340963539,0.0
7.34,-8.820826449711323e-07,0.10092198515832876,0.0,0.003177789648892483,1.1144932195583279e-05,4.84353054475408e-13,3.004527736478867e-07,0.0,8.842888674904425e-08,0.19900243740703152,0.0,0.01144638191597111,0.0,-0.1492797100290989,0.0
7.35,-7.024359157019629e-07,0.09958923745445225,0.0,0.0038444761529299034,7.4016867412587346e-06,4.72716248767943e-13,-5.046275560651561e-07,0.0,7.635054066140372e-08,0.1958924174996129,0.0,0.010978065397923623,0.0,-0.1478335823285026,0.0
7.36,-3.9660842461642887e-07,0.09822303411004003,0.0,0.004420273057881159,1.8324380019498641e-06,4.221612217016709e-13,-1.4695995775562975e-06,0.0,6.01433916491325e-08,0.19276661827108243,0.0,0.010548362256099912,0.0,-0.1463506113999055,0.0
7.37,3.529727918225151e-08,0.09682062208053685,0.0,0.004871739203153084,-5.433984396417718e-06,3.4534454236292905e-13,-2.5302126919393997e-06,0.0,4.209938226964768e-08,0.1896382957173757,0.0,0.010172922592959288,0.0,-0.1448311668307528,0.0
7.38,5.791549772893456e-07,0.09538024321188025,0.0,0.005175460343135941,-1.4045832435278503e-05,2.5454473656792987e-13,-3.594362587550896e-06,0.0,2.4186498856303153e-08,0.18651708247433962,0.0,0.009862776482173886,0.0,-0.1432756272984862,0.0
7.39,1.2046212496871857e-06,0.09390136582322288,0.0,0.005320541147837961,-2.34076993941299e-05,1.6066743731278866e-13,-4.544844020007948e-06,0.0,7.94501988000562e-09,0.18340806436129903,0.0,0.009623164079929306,0.0,-0.1416843804761683,0.0
7.4,1.8641537520939425e-06,0.09238475775651772,0.0,0.005309492029853243,-3.268125735848938e-05,7.258112289623043e-14,-5.245628476757461e-06,0.0,-5.5568526137447556e-09,0.18031143941176248,0.0,0.009453110427105274,0.0,-0.1400578229358673,0.0
7.41,2.493675244125459e-06,0.09083238139594793,0.0,0.005157304272127601,-4.0813153434318985e-05,-3.2283302254434504e-15,-5.551915399525106e-06,0.0,-1.571665420621382e-08,0.17722283533942176,0.0,0.009345842352414042,0.0,-0.1383963600498226,0.0
7.42,3.015250966537451e-06,0.08924712698486328,0.0,0.004888873378198148,-4.659425466038946e-05,-6.272147038869788e-14,-5.323853467045077e-06,0.0,-2.2351891433163155e-08,0.17413422779029578,0.0,0.009289974243552393,0.0,-0.1367004058894171,0.0
7.43,3.342022007098903e-06,0.08763243358401805,0.0,0.00453526789170993,-4.875207553349553e-05,-1.0414144629621115e-13,-4.443393321083678e-06,0.0,-2.5627192447607384e-08,0.17103527884410968,0.0,0.009271231649238272,0.0,-0.134970383121983,0.0
7.44,3.385451867075618e-06,0.08599187315449418,0.0,0.004129607303230816,-4.6075030380338295e-05,-1.2768502312653014e-13,-2.833241117139972e-06,0.0,-2.5966479903893534e-08,0.16791481833438962,0.0,0.009274356678681907,0.0,-0.1332067229054634,0.0
7.45,3.0647019065505227e-06,0.08432877980708414,0.0,0.0037033767395758354,-3.75632558139146e-05,-1.350721681850819e-13,-4.763727726663164e-07,0.0,-2.3961021849140897e-08,0.16476216773027416,0.0,0.009284809063960493,0.0,-0.1314098647809587,0.0
7.46,2.3176654684004e-06,0.08264598677292265,0.0,0.0032838014478022612,-2.2596389755509068e-05,-1.2907333515860826e-13,2.565906345914007e-06,0.0,-2.0282281227210314e-08,0.16156808183937246,0.0,0.009289972950059538,0.0,-0.1295802565631841,0.0
7.47,1.1128800973707257e-06,0.08094569766841601,0.0,0.0028925303270938628,-1.1042331472319289e-06,-1.130447730952221e-13,6.139750322441537e-06,0.0,-1.560617784195071e-08,0.15832522082670455,0.0,0.0092797553019199,0.0,-0.1277183542288646,0.0
7.48,-5.387697348257008e-07,0.07922948008552629,0.0,0.002545480064526227,2.6277873410927644e-05,-9.051083979940663e-14,9.991018680849927e-06,0.0,-1.0552978802265289e-08,0.15502821071624717,0.0,0.00924664913342002,0.0,-0.1258246218030961,0.0
7.49,-2.5739156260479215e-06,0.07749833943757621,0.0,0.002253384533844727,5.809030033974739e-05,-6.481994056930084e-14,1.3766570255410924e-05,0.0,-5.644773736479565e-09,0.15167346249754063,0.0,0.009185479171969983,0.0,-0.1238995312437006,0.0
7.5,-4.869680342487002e-06,0.07575282104146287,0.0,0.00202250009602708,9.199000514694453e-05,-3.888863804944045e-14,1.7026885474048084e-05,0.0,-1.2805380184853805e-09,0.14825895335849315,0.0,0.00909309053240563,0.0,-0.1219435623236047,0.0
7.51,-7.241380894503506e-06,0.0739931050337885,0.0,0.0018551029928725736,0.0001247735777492848,-1.5037684445856635e-14,1.927165072461839e-05,0.0,2.2727530112925053e-09,0.14478410391590213,0.0,0.008968150400968482,0.0,-0.1199572025112691,0.0
7.52,-9.446484200113189e-06,0.07221908995480808,0.0,0.0017497554165496422,0.00015250191887465316,5.085112498185899e-15,1.9978936491075843e-05,0.0,4.875575797963921e-09,0.1412497584079231,0.0,0.008811068471377494,0.0,-0.1179409468492028,0.0
7.53,-1.1196054899796646e-05,0.07043048307015755,0.0,0.0017015654195676755,0.0001707399468032661,2.0506803154009902e-14,1.8657259789533382e-05,0.0,6.501115728972487e-09,0.13765818122778284,0.0,0.008623922336621842,0.0,-0.1158952978305869,0.0
7.54,-1.2174435665814408e-05,0.0686269167022758,0.0,0.00170269603738238,0.00017491554241600517,3.087173088627857e-14,1.4908198991437567e-05,0.0,7.213776375130622e-09,0.13401296950710762,0.0,0.008410259971297398,0.0,-0.113820765274043,0.0
7.55,-1.2067184839973444e-05,0.06680809623404407,0.0,0.0017432537810215464,0.00016078982391783128,3.634210690597124e-14,8.495430057708062e-06,0.0,7.144249203950899e-09,0.13031882483250912,0.0,0.008174712595093989,0.0,-0.1117178661965763,0.0
7.56,-1.0596385720654203e-05,0.06497396744004426,0.0,0.0018125122134084123,0.000125016349005197,3.747428171339322e-14,-5.857700873479291e-07,0.0,6.464053509665369e-09,0.126581188930266,0.0,0.007922436604837626,0.0,-0.1095871246847236,0.0
7.57,-7.5613848842992575e-06,0.06312487372247652,0.0,0.001900255723825243,6.575094550076953e-05,3.508668393310734e-14,-1.2046158816763393e-05,0.0,5.361887268390708e-09,0.122805809141906,0.0,0.007658487320116307,0.0,-0.1074290717639397,0.0
7.58,-2.8818913527043946e-06,0.06126166219444853,0.0,0.0019979066302394212,-1.6742039867254487e-05,3.0132748920349324e-14,-2.525615754120617e-05,0.0,4.023476047432647e-09,0.11899834364683075,0.0,0.007387287745863964,0.0,-0.1052442452662557,0.0
7.59,3.360719638521017e-06,0.059385699681134545,0.0,0.002099110170800326,-0.00011955544777291546,2.3588905060125746e-14,-3.9224933572250385e-05,0.0,2.6159440669581224e-09,0.11516411284853643,0.0,0.007112349974412195,0.0,-0.1030331896962388,0.0
7.6,1.0888974736044485e-05,0.0574987806894112,0.0,0.0021996484362808246,-0.00023675571287379727,1.636423824229806e-14,-5.261410395017952e-05,0.0,1.2771190677003689e-09,0.11130803344386862,0.0,0.006836309411097379,0.0,-0.1007964560952911,0.0
7.61,1.9207424835033263e-05,0.055602939953854104,0.0,0.0022968382813059072,-0.000359233126263473,9.235157165715347e-15,-6.379384601691866e-05,0.0,1.096636914542114e-10,0.10743467148842872,0.0,0.006561191588934248,0.0,-0.0985346019043186,0.0
7.62,2.759914518998054e-05,0.05370020384331,0.0,0.0023887474426017115,-0.0004748654656787359,2.805490935525976e-15,-7.09465751396983e-05,0.0,-8.204737168272402e-10,0.10354829097135186,0.0,0.006288744225608537,0.0,-0.0962481908248045,0.0
7.63,3.5145973879890404e-05,0.05179231831072211,0.0,0.0024735413862808143,-0.0005690610454215141,-2.509867054596948e-15,-7.22194430174856e-05,0.0,-1.4820668292058193e-09,0.09965279020193962,0.0,0.006020681481050233,0.0,-0.0939377926783238,0.0
7.64,4.077667350640076e-05,0.04988048155256665,0.0,0.0025491106471718893,-0.0006257228134842434,-6.481317201305725e-15,-6.592180695056482e-05,0.0,-1.8740009913635642e-09,0.09575148734605798,0.0,0.005758772960909756,0.0,-0.0916039832645316,0.0
7.65,4.3345253855663527e-05,0.04796509814848948,0.0,0.002612945563716996,-0.0006286394904973963,-9.045462059746108e-15,-5.075776252047991e-05,0.0,-2.019002102381652e-09,0.09184679368676422,0.0,0.005504805385509297,0.0,-0.0892473442176609,0.0
7.66,4.173898661417046e-05,0.046045568067188264,0.0,0.0026621330934268454,-0.0005632638323488001,-1.027550376088335e-14,-2.6077229463482447e-05,0.0,-1.956604917209749e-09,0.08793985708560619,0.0,0.0052604925570310926,0.0,-0.0868684628615688,0.0
7.67,3.501227713677345e-05,0.04412013253344243,0.0,0.0026933990141695162,-0.00041878421551904934,-1.0345944784438528e-14,7.877488526087853e-06,0.0,-1.7361371594219316e-09,0.0840302492334397,0.0,0.005027382816422849,0.0,-0.0844679320633617,0.0
7.68,2.253873344429437e-05,0.04218581145351317,0.0,0.002703234638676909,-0.00019033769360950805,-9.495886848290061e-15,4.97585579607395e-05,0.0,-1.4103302452966727e-09,0.08011573460982521,0.0,0.004806751164900483,0.0,-0.0820463500856406,0.0
7.69,4.1697951764017415e-06,0.04023846930725166,0.0,0.002688186428655915,0.00011884427574725255,-7.99443707771969e-15,9.696598622603105e-05,0.0,-1.0299833888357164e-09,0.0761921484277321,0.0,0.004599441028632028,0.0,-0.0796043204374024,0.0
7.7,-1.9615439233286008e-05,0.038273032868047306,0.0,0.0026453018367682624,0.0004956155428544201,-6.1108040047864994e-15,0.00014560235633191302,0.0,-6.399253910515688e-10,0.0722534416593696,0.0,0.004405662523442295,0.0,-0.0771424517236316,0.0
7.71,-4.758753384862289e-05,0.03628386417940776,0.0,0.002572614691498772,0.0009157127745247874,-4.090709253238642e-15,0.0001905622181458099,0.0,-2.7635315649750723e-10,0.06829198514134634,0.0,0.004224806789820499,0.0,-0.0746613574936239,0.0
7.72,-7.769124262055875e-05,0.03426527730910466,0.0,0.002469527239754535,0.0013434746011566114,-2.1398440911542247e-15,0.00022578389262458952,0.0,3.4511247838384207e-11,0.06429921850690534,0.0,0.004055343822763623,0.0,-0.0721616560880771,0.0
7.73,-0.0001070372023660152,0.032212178848133724,0.0,0.0023370001848560403,0.0017327677609055864,-4.1432917346359894e-16,0.00024468151546512513,0.0,2.7660628860640845e-10,0.060266681579876004,0.0,0.003894840081276149,0.0,-0.0696439704849867,0.0
7.74,-0.00013197836878750562,0.030120804467837412,0.0,0.0021775326342398046,0.0020293513888792825,9.824683876175575e-16,0.00024076079377119213,0.0,4.4328790142882214e-10,0.05618740070849658,0.0,0.003740096746250354,0.0,-0.0671089281443874,0.0
7.75,-0.00014828376377464642,0.027989513952014097,0.0,0.0019949729495113548,0.002174817378942602,1.9978263645772434e-15,0.00020840363668035591,0.0,5.359191286564765e-10,0.05205753648654159,0.0,0.0035873806795239547,0.0,-0.0645571608519771,0.0
7.76,-0.00015141433112119253,0.025819594465393347,0.0,0.0017942387676525124,0.002112112746228203,2.6235707139453e-15,0.00014378558190989267,0.0,5.620570419096308e-10,0.04787814213866954,0.0,0.003432702122394198,0.0,-0.0619893045616618,0.0
7.77,-0.00013689531476628364,0.02361600618045186,0.0,0.0015810141926326834,0.0017924838024817754,2.8873678057493502e-15,4.5867414182172554e-05,0.0,5.334808335633418e-10,0.04365684699322436,0.0,0.003272102290893729,0.0,-0.0594059992370634,0.0
7.78,-0.00010076708065294624,0.021387989253131852,0.0,0.0013614469393598372,0.0011834914859363943,2.842719948275414e-15,-8.261922199737617e-05,0.0,4.642672946370375e-10,0.0394092676136492,0.0,0.0031019415645373778,0.0,-0.0568078886920274,0.0
7.79,-4.008260340189132e-05,0.019149443556288,0.0,0.001141843998688224,0.00027754749214865316,2.5588141830520542e-15,-0.00023429037542553808,0.0,3.690721467051564e-10,0.03515994692832275,0.0,0.0029191891723707336,0.0,-0.0541956204301694,0.0
7.8,4.659374156366718e-05,0.01691899615764139,0.0,0.0009283738249734293,-0.0008997678449367753,2.111144066866244e-15,-0.0003964420107577775,0.0,2.617241738357746e-10,0.03094262946888396,0.0,0.002721702760229414,0.0,-0.0515698454835062,0.0
7.81,0.0001587431656818434,0.014719685311043272,0.0,0.0007267850750751118,-0.002282498297786964,1.5735621126972595e-15,-0.000550707130616974,0.0,1.541891135232009e-10,0.026799715505464308,0.0,0.0025084802302507555,0.0,-0.048931218250203,0.0
7.82,0.0002935701030833274,0.012578214208576343,0.0,0.000542136229993906,-0.003759198620797475,1.0121563811806372e-15,-0.0006731385014501056,0.0,5.591586253861579e-11,0.022780803773611413,0.0,0.0022798723425299055,0.0,-0.0462803963314843,0.0
7.83,0.00044586686498223173,0.0105237653745344,0.0,0.00037853197121347085,-0.0051709012091769035,4.811019618119387e-16,-0.0007347930857552272,0.0,-2.645856142263653e-11,0.018940320001713903,0.0,0.0020377374086633284,0.0,-0.0436180403677458,0.0
7.84,0.0006081244624626381,0.008586416055005777,0.0,0.00023889050862473913,-0.006313037863410947,2.0433459081096835e-17,-0.0007028551016295325,0.0,-8.909528188438067e-11,0.015334329615853058,0.0,0.0017854950446257944,0.0,-0.0409448138739091,0.0
7.85,0.0007709304457332957,0.006795250197392198,0.0,0.00012478747941805363,-0.00694195284361214,-3.44472068549167e-16,-0.0005422822152150379,0.0,-1.3069749435193827e-10,0.01201674834341317,0.0,0.0015280236264080887,0.0,-0.0382613830740598,0.0
7.86,0.0009236631612625085,0.005176317099165199,0.0,3.641337987238596e-05,-0.0067862705951312104,-6.020174285917428e-16,-0.00021789743607058117,0.0,-1.5208568604765392e-10,0.00903528270800793,0.0,0.0012713664182664366,0.0,-0.0355684167354106,0.0
7.87,0.0010554462032403326,0.003750634030354003,0.0,-2.734543530313776e-05,-0.0055628860988079796,-7.524839450385169e-16,0.00030321563573521324,0.0,-1.5567698806116392e-10,0.006427526941055003,0.0,0.0010222556994444086,0.0,-0.0328665860016306,0.0
