time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
7.15,-5.046477843687737e-09,0.1782831489369778,0.0,0.007620272520958844,9.85176573867812e-07,7.245249905598691e-12,5.7191361841727336e-08,0.0,-2.5476257633714507e-05,0.35549304517557806,0.0,0.015827214346163906,0.0,-0.1693337282058373,0.0
7.16,-3.303058032374082e-09,0.17708627259016987,0.0,0.006565593751282844,4.99094309206491e-07,5.6189842058170854e-12,-4.2045769184905725e-08,0.0,-3.8532165092712616e-05,0.353604169103406,0.0,0.01612048967918222,0.0,-0.1686451418128267,0.0
7.17,-7.253104720453827e-10,0.1758414659091021,0.0,0.005473364350324692,-2.0881389684293587e-07,3.844814050535178e-12,-1.6314664808025763e-07,0.0,-5.0706295933520573e-05,0.351637266176127,0.0,0.016422253045548348,0.0,-0.1679145255148839,0.0
7.18,2.62438848231457e-09,0.1745507005772363,0.0,0.004360933944475669,-1.1137911597958265e-06,2.1093239787517027e-12,-2.984773098828582e-07,0.0,-6.0360423363599005e-05,0.34958677605855737,0.0,0.016724396293563277,0.0,-0.1671420613969077,0.0
7.19,6.58123300566875e-09,0.17321696695872457,0.0,0.0032559997932800873,-2.1611032275095813e-06,5.562499740189911e-13,-4.368003250202532e-07,0.0,-6.572383403892849e-05,0.3474433864922058,0.0,0.017014891613407294,0.0,-0.1663279419731507,0.0
7.2,1.0868809048277859e-08,0.17184395750697362,0.0,0.002193329357363284,-3.265006540717009e-06,-7.170400428803785e-13,-5.635533798862132e-07,0.0,-6.505167220964474e-05,0.3451952228598779,0.0,0.017279157725637723,0.0,-0.1654723701392409,0.0
7.21,1.5099843797885974e-08,0.17043572054868839,0.0,0.0012111795679693887,-4.310730848537524e-06,-1.658262497254173e-12,-6.615703121145545e-07,0.0,-5.682160619560473e-05,0.34282914762190725,0.0,0.017501574511518403,0.0,-0.1645755591216162,0.0
7.22,1.8789463231497402e-08,0.16899634050730947,0.0,0.00034799204218458095,-5.16002843931584e-06,-2.255259473607259e-12,-7.122838561905607e-07,0.0,-3.995793404550564e-05,0.3403319587880435,0.0,0.017666923261941803,0.0,-0.1636377324243837,0.0
7.23,2.138284104971217e-08,0.16752967009647945,0.0,-0.0003603708833262489,-5.660618304573109e-06,-2.5285763763701783e-12,-6.974063423522578e-07,0.0,-1.4066185576282203e-05,0.3376913915323264,0.0,0.01776163865002228,0.0,-0.1626591237736173,0.0
7.24,2.229802978939031e-08,0.16603911763641904,0.0,-0.0008828149540318801,-5.6595293227971106e-06,-2.5227467188637222e-12,-6.010304237423002e-07,0.0,2.034456760832135e-05,0.33489691135600475,0.0,0.017774836947501847,0.0,-0.1616399770591093,0.0
7.25,2.0983291582144913e-08,0.16452747958615452,0.0,-0.0011947280401830697,-5.0199299623256165e-06,-2.2973203727665517e-12,-4.120296208749757e-07,0.0,6.16793935014122e-05,0.33194033647339066,0.0,0.017699129272505703,0.0,-0.1605805462735868,0.0
7.26,1.6986453277663617e-08,0.16299680349799792,0.0,-0.0012793706217246023,-3.640544248931236e-06,-1.9184748820985793e-12,-1.265728202446963e-07,0.0,0.00010714604153588062,0.3288163456253276,0.0,0.01753124392585268,0.0,-0.1594810954494124,0.0
7.27,1.0031811825534281e-08,0.16144826841072313,0.0,-0.0011290759869792874,-1.4762301153855864e-06,-1.4518208304758176e-12,2.494957575380393e-07,0.0,0.00015274581713235047,0.3255229208510808,0.0,0.0172724745713257,0.0,-0.1583418985927809,0.0
7.28,9.80775300429771e-11,0.15988207643705588,0.0,-0.0007463249643232567,1.4422141251704104e-06,-9.567785041718142e-13,6.987114218729425e-07,0.0,0.00019339554165131398,0.3220617495006192,0.0,0.016928948594103873,0.0,-0.157163239615432,0.0
7.29,-1.251101924483195e-08,0.1582973589713196,0.0,-0.0001446615839019384,4.9913854779333345e-06,-4.82685762607514e-13,1.1908113673566228e-06,0.0,0.00022320272373186115,0.3184385734423592,0.0,0.01651168057426884,0.0,-0.155945412263893,0.0
7.3,-2.711326415241649e-08,0.15669211139062664,0.0,0.0006506901999696718,8.94441679425732e-06,-6.66116645937318e-14,1.6826612613601753e-06,0.0,0.00023590523260469748,0.31466343410170977,0.0,0.016036347874716236,0.0,-0.1546887200462715,0.0
7.31,-4.262217118626515e-08,0.15506317912614834,0.0,0.0016027399104719823,1.2968661473754005e-05,2.672935323388298e-13,2.1195905762709583e-06,0.0,0.00022547181058434228,0.3107507279998013,0.0,0.015522707149817344,0.0,-0.1533934761566139,0.0
7.32,-5.7559157648495075e-08,0.1534063233482341,0.0,0.0026634591669964978,1.6634455416246476e-05,5.071800447541072e-13,2.4383664782459144e-06,0.0,0.00018684126828314297,0.30671896709124846,0.0,0.014993569799679887,0.0,-0.1520600033968522,0.0
7.33,-7.011251290086244e-08,0.15171639418557756,0.0,0.003775606085856168,1.943694629592863e-05,6.51934285461741e-13,2.5719158168407514e-06,0.0,0.00011675730280927343,0.3025901391645532,0.0,0.014473277607251294,0.0,-0.1506886340963539,0.0
7.34,-7.824916606637937e-08,0.14998763157675277,0.0,0.00487584458993777,2.0832069857010794e-05,7.090056335141496e-13,2.455740058664751e-06,0.0,1.4634271789525079e-05,0.29838859269332985,0.0,0.013985672063525556,0.0,-0.1492797100290989,0.0
7.35,-7.988100724616839e-08,0.14821409708170571,0.0,0.005899184598558218,2.028647731215838e-05,6.91943280162381e-13,2.0357652435634004e-06,0.0,-0.00011663081189179044,0.29413943331078296,0.0,0.013551635381197396,0.0,-0.1478335823285026,0.0
7.36,-7.308193135049049e-08,0.14639021326790777,0.0,0.006784494064715398,1.7339620493480613e-05,6.179200829746735e-13,1.2771405180472984e-06,0.0,-0.0002700006537054112,0.28986651932346974,0.0,0.01318639893950943,0.0,-0.1463506113999055,0.0
7.37,-5.634511536242952e-08,0.14451135174311933,0.0,0.007480468571630001,1.1674373134814127e-05,5.054629263352931e-13,1.7326298138588067e-07,0.0,-0.0004339037284188182,0.28559027723892644,0.0,0.012896958627545873,0.0,-0.1448311668307528,0.0
7.38,-2.8862760203655624e-08,0.142574376071367,0.0,0.00795108747891343,3.1906486914893196e-06,3.725445859920935e-13,-1.2459123100033007e-06,0.0,-0.0005922120023157931,0.28132568911713135,0.0,0.012680066689547428,0.0,-0.1432756272984862,0.0
7.39,9.196731113920164e-09,0.14057803278700348,0.0,0.008179455948717329,-7.925343518820336e-06,2.351276688710061e-13,-2.9073914522439533e-06,0.0,-0.0007246844260516688,0.2770808518183009,0.0,0.012521302612337377,0.0,-0.1416843804761683,0.0
7.4,5.644559530056971e-08,0.13852310784089492,0.0,0.008169188078417662,-2.1145052552043702e-05,1.0619247094785877e-13,-4.691700040439245e-06,0.0,-0.0008079420280583041,0.272856415977464,0.0,0.012395600780058018,0.0,-0.1400578229358673,0.0
7.41,1.1010368646463658e-07,0.13641231588147235,0.0,0.007943011420261138,-3.556450773372125e-05,-4.768498753951364e-15,-6.4336780923800405e-06,0.0,-0.0008169971706852868,0.2686460223301657,0.0,0.012269372665657098,0.0,-0.1383963600498226,0.0
7.42,1.659336052063241e-07,0.13424994348027558,0.0,0.007538835717111464,-4.990403497446905e-05,-9.18437809923245e-14,-7.928559759169371e-06,0.0,-0.0007273022294675719,0.2644376494643989,0.0,0.012104093150073419,0.0,-0.1367004058894171,0.0
7.43,2.1832018300186764e-07,0.1320413170595868,0.0,0.0070040482977508055,-6.254959161145694e-05,-1.5246303534871083e-13,-8.944080540688276e-06,0.0,-0.0005172145366178072,0.26021559944042444,0.0,0.01186095702809418,0.0,-0.134970383121983,0.0
7.44,2.60524208195237e-07,0.1297922056707512,0.0,0.0063892098884432225,-7.164229265053804e-05,-1.869153885042092e-13,-9.238884851665637e-06,0.0,-0.00017070002607922705,0.25596269973068064,0.0,0.011505982742650245,0.0,-0.1332067229054634,0.0
7.45,2.8512894902118314e-07,0.12750827837924542,0.0,0.005742423870550405,-7.521911636565821e-05,-1.9771934732951527e-13,-8.586880611819297e-06,0.0,0.00031997490828761786,0.2516622658848277,0.0,0.011014829667462776,0.0,-0.1314098647809587,0.0
7.46,2.846815978005202e-07,0.12519470598663318,0.0,0.005105336156086627,-7.140289879891404e-05,-1.889308257810685e-13,-6.806432663209748e-06,0.0,0.0009518755696843455,0.2472994866346979,0.0,0.01037665128243374,0.0,-0.1295802565631841,0.0
7.47,2.525106845788746e-07,0.12285594201017874,0.0,0.004511145370304983,-5.863374943262183e-05,-1.6546294669769668e-13,-3.79245254613849e-06,0.0,0.0017097062754798274,0.2428621053273234,0.0,0.0095964841333906,0.0,-0.1277183542288646,0.0
7.48,1.8367588170986247e-07,0.12049565984515298,0.0,0.00398438785473364,-3.592731307340863e-05,-1.3247466953466796e-13,4.5140017025487874e-07,0.0,0.0025651470712012296,0.23834049635401436,0.0,0.008695901327851778,0.0,-0.1258246218030961,0.0
7.49,7.598022450094533e-08,0.11811677897881327,0.0,0.003541787391119171,-3.1384147451444067e-06,-9.486720406092956e-14,5.7839488320611786e-06,0.0,0.003477527786381751,0.23372740710483014,0.0,0.0077118864788950124,0.0,-0.1238995312437006,0.0
7.5,-6.905093732177724e-08,0.11572150129395707,0.0,0.0031933166936562343,3.8797728523555686e-05,-5.690949490623164e-14,1.1905275825711411e-05,0.0,0.004396038599079846,0.22901768472114914,0.0,0.006694050698269885,0.0,-0.1219435623236047,0.0
7.51,-2.4534192857994594e-07,0.11331130880084346,0.0,0.0029429113241798534,8.767951359865945e-05,-2.1998261820803027e-14,1.8347421757553234e-05,0.0,0.005263493515149751,0.22420819416312868,0.0,0.0057003933022957455,0.0,-0.1199572025112691,0.0
7.52,-4.4172217077228536e-07,0.11088692758133376,0.0,0.0027888113299059034,0.00013994362020736692,7.454857925074296e-15,2.4481235390042973e-05,0.0,0.006021402424363625,0.21929793158353386,0.0,0.004791873160080474,0.0,-0.1179409468492028,0.0
7.53,-6.418016189799516e-07,0.10844830190420035,0.0,0.002723895011105463,0.00019069522676374374,3.0026068077024815e-14,2.9542941998629338e-05,0.0,0.006615796680996749,0.21428818668219604,0.0,0.0040262284638192345,0.0,-0.1158952978305869,0.0
7.54,-8.243928169739815e-07,0.10599462798782004,0.0,0.00273641450922599,0.0002338940704864354,4.519511735487782e-14,3.26827643702469e-05,0.0,0.00700298576434191,0.20918258290329286,0.0,0.003451738388844182,0.0,-0.113820765274043,0.0
7.55,-9.64579460266982e-07,0.10352447785340725,0.0,0.0028113432109263484,0.000262717467287324,5.3199739765489985e-14,3.303610689175131e-05,0.0,0.00715433298319088,0.20398688979979937,0.0,0.0031017881621455724,0.0,-0.1117178661965763,0.0
7.56,-1.0354863796032237e-06,0.10103601572135947,0.0,0.002932266899003144,0.0002701074155873942,5.4854530157060357e-14,2.9815443153385226e-05,0.0,0.007059298014653469,0.1987085978614305,0.0,0.0029910445805706376,0.0,-0.1095871246847236,0.0
7.57,-1.0107427036092694e-06,0.09852728006963199,0.0,0.0030834777124699965,0.00024949037034079844,5.135763176502688e-14,2.2418247781508955e-05,0.0,0.006726342713824205,0.19335634347522673,0.0,0.003113800440094598,0.0,-0.1074290717639397,0.0
7.58,-8.675507536939461e-07,0.09599648030728912,0.0,0.003251734300115306,0.00019563602723627656,4.4104735205171964e-14,1.0543279384344177e-05,0.0,0.006181691469801582,0.18793934574671678,0.0,0.0034447176053525146,0.0,-0.1052442452662557,0.0
7.59,-5.901824383768071e-07,0.09344225078231505,0.0,0.0034271698838372706,0.0001055969770704243,3.4525124233839223e-14,-5.695472374135053e-06,0.0,0.005466248495131301,0.18246701925356865,0.0,0.003941865303656831,0.0,-0.1030331896962388,0.0
7.6,-1.7362949783962805e-07,0.09086382447891164,0.0,0.0036031455753216977,-2.0353504731477875e-05,2.3949457214998838e-14,-2.5670473194727847e-05,0.0,0.004631152960345219,0.1769488281955792,0.0,0.004551628502359014,0.0,-0.1007964560952911,0.0
7.61,3.729567784704965e-07,0.08826112056499802,0.0,0.0037753019094126958,-0.0001778902783586186,1.3514146039669583e-14,-4.8173096120542e-05,0.0,0.0037325479363327805,0.1713943039791723,0.0,0.005214764917148915,0.0,-0.0985346019043186,0.0
7.62,1.0234754919298022e-06,0.08563475848487889,0.0,0.0039403471114828155,-0.00035803280101080515,4.102962425684168e-15,-7.139261692177675e-05,0.0,0.0028262108297367303,0.16581306597679554,0.0,0.005872686767858522,0.0,-0.0962481908248045,0.0
7.63,1.7332211182956792e-06,0.08298600777901799,0.0,0.0040950810651888495,-0.0005468974779508605,-3.676890405579226e-15,-9.295659637348385e-05,0.0,0.0019627083403289066,0.1602147089156654,0.0,0.006473040583698642,0.0,-0.0939377926783238,0.0
7.64,2.4388539773357197e-06,0.08031666950217481,0.0,0.004235885907582272,-0.0007259290609368325,-9.489435448412443e-15,-0.00011004465677125029,0.0,0.0011836249418020173,0.15460850868006823,0.0,0.006973896745084894,0.0,-0.0916039832645316,0.0
7.65,3.0604389824614328e-06,0.07762887682043663,0.0,0.004358614242313562,-0.0008727141094108865,-1.3241967320336796e-14,-0.00011958272459279278,0.0,0.0005191838054212919,0.1490029875183142,0.0,0.007346241118213932,0.0,-0.0892473442176609,0.0
7.66,3.505886398358033e-06,0.07492480790396067,0.0,0.004458656330939025,-0.000962442523175739,-1.504171480870282e-14,-0.00011851775798942979,0.0,-1.26746965777885e-05,0.14340542048991103,0.0,0.007574801515070734,0.0,-0.0868684628615688,0.0
7.67,3.6779536582723164e-06,0.07220632553327905,0.0,0.004531051449117269,-0.0009700288518226199,-1.514416754363267e-14,-0.00010416401701066244,0.0,-0.00040589480834075643,0.1378213382446396,0.0,0.0076574224281348606,0.0,-0.0844679320633617,0.0
7.68,3.483729015029693e-06,0.0694745845886953,0.0,0.004570702951417054,-0.0008728348495767876,-1.3899353063282042e-14,-7.460154259937159e-05,0.0,-0.0006648565849805743,0.13225402647996487,0.0,0.007603255384567061,0.0,-0.0820463500856406,0.0
7.69,2.8462255778781223e-06,0.06672966330853651,0.0,0.004572821888959858,-0.0006538520618871535,-1.1701200449295333e-14,-2.9096448054768913e-05,0.0,-0.0008022111499299023,0.12670401271376983,0.0,0.0074300752377631715,0.0,-0.0796043204374024,0.0
7.7,1.7173864071011012e-06,0.06397027061330239,0.0,0.004533582064444233,-0.00030511389182323346,-8.943770278034984e-15,3.1498070400487044e-05,0.0,-0.0008363470782292726,0.12116858856607778,0.0,0.007161113100655607,0.0,-0.0771424517236316,0.0
7.71,9.146499729631909e-08,0.06119357062883606,0.0,0.004450789086008073,0.00016898133753057328,-5.986730230795026e-15,0.00010441016031024873,0.0,-0.0007888071191013604,0.11564148599508454,0.0,0.006821850309036925,0.0,-0.0746613574936239,0.0
7.72,-1.9825638540323116e-06,0.058395158787399835,0.0,0.004324330754282186,0.0007488312905481331,-3.1311432130453893e-15,0.0001847433398604477,0.0,-0.000681919180307214,0.11011284913560497,0.0,0.00643717408713725,0.0,-0.0721616560880771,0.0
7.73,-4.391148130196544e-06,0.055569221380488656,0.0,0.004156277936218919,0.0013977230606772753,-6.055065389616606e-16,0.0002654537800050634,0.0,-0.0005368345136712298,0.10456961698383516,0.0,0.006029171181931219,0.0,-0.0696439704849867,0.0
7.74,-6.9505687440166e-06,0.0527089060874547,0.0,0.003950632943846199,0.0020613265057948596,1.438903557226387e-15,0.00033756413461380344,0.0,-0.0003720895023481443,0.09899638377486566,0.0,0.00561569222362502,0.0,-0.0671089281443874,0.0
7.75,-9.407293136725861e-06,0.049806922493005515,0.0,0.0037128279158028634,0.002669027626562829,2.9249423242354215e-15,0.0003906559544195075,0.0,-0.00020273354136035967,0.09337674467556752,0.0,0.005209687263564387,0.0,-0.0645571608519771,0.0
7.76,-1.1445717439314174e-05,0.04685637655091609,0.0,0.0034491394665021493,0.0031374598815201472,3.840670041314149e-15,0.0004136640252920239,0.0,-4.000034003298976e-05,0.08769507354513949,0.0,0.004819209284059182,0.0,-0.0619893045616618,0.0
7.77,-1.2704284462519785e-05,0.04385181672398136,0.0,0.003166162583314713,0.003376448749221179,4.2266043292821355e-15,0.00039596998515255966,0.0,0.00010855232554911744,0.08193863802784102,0.0,0.004447935986514225,0.0,-0.0594059992370634,0.0
7.78,-1.280027287081086e-05,0.04079043497480501,0.0,0.0028704008685070353,0.0032973820131380993,4.161075123427332e-15,0.0003287603033015354,0.0,0.00023854649376132107,0.07609993167801872,0.0,0.004096060295195675,0.0,-0.0568078886920274,0.0
7.79,-1.1362643309597484e-05,0.0376733334666338,0.0,0.0025679811905051993,0.002823762028857512,3.745365518734954e-15,0.00020657713350200166,0.0,0.0003480647024840048,0.07017906396390261,0.0,0.0037613969084943086,0.0,-0.0541956204301694,0.0
7.8,-8.071246734368882e-06,0.03450674248049621,0.0,0.0022645067730369217,0.0019034013535741497,3.089984614684943e-15,2.8952672524275862e-05,0.0,0.00043684602134983744,0.06418599630014747,0.0,0.0034405380726310174,0.0,-0.0515698454835062,0.0
7.81,-2.699529641245628e-06,0.031303054053837466,0.0,0.0019650470453661806,0.0005214125958603026,2.303034894217109e-15,-0.00019801759478291792,0.0,0.0005055267582537916,0.05814237856147406,0.0,0.0031299060516871246,0.0,-0.048931218250203,0.0
7.82,4.843273239303668e-06,0.02808152195352169,0.0,0.001674210901984642,-0.00128715186592124,1.4812499699575598e-15,-0.0004603353278620329,0.0,0.0005550329965671729,0.05208273807044953,0.0,0.00282659684292713,0.0,-0.0462803963314843,0.0
7.83,1.4475435761152191e-05,0.024868481331805723,0.0,0.0013962312772525865,-0.0034263970395430653,7.039232082218014e-16,-0.0007351815739712846,0.0,0.0005861989008773587,0.04605478549680192,0.0,0.00252895028914092,0.0,-0.0436180403677458,0.0
7.84,2.5917116139370124e-05,0.021696965371434628,0.0,0.0011350189137742227,-0.005731954142494213,2.964823955217506e-17,-0.0009906071869471669,0.0,0.0005996424681798679,0.040118629830975916,0.0,0.0022368074097648817,0.0,-0.0409448138739091,0.0
7.85,3.868146119042338e-05,0.018605638716263993,0.0,0.0008941637818965874,-0.00796816779311149,-5.044369337835265e-16,-0.0011859944588869752,0.0,0.0005958810983259448,0.0343447607495405,0.0,0.0019514577689830907,0.0,-0.0382613830740598,0.0
7.86,5.208739315625983e-05,0.015637027258019156,0.0,0.0006768573590417843,-0.00983148683056302,-8.813644237202103e-16,-0.0012734054070744393,0.0,0.0005756161028218051,0.028810767010408134,0.0,0.0016753424716296277,0.0,-0.0355684167354106,0.0
7.87,6.529739004373721e-05,0.01283510194908919,0.0,0.00048572399545153676,-0.010961082477287084,-1.1015527322004492e-15,-0.0011998599206254762,0.0,0.0005400678094212369,0.023596894491914405,0.0,0.0014116246648337009,0.0,-0.0328665860016306,0.0
7.88,7.738081614594515e-05,0.01024236544488552,0.0,0.0003225978023109966,-0.010957146033742135,-1.1790844736928082e-15,-0.0009104929053495173,0.0,0.0004912239055819722,0.018780694279114194,0.0,0.0011637407911325862,0.0,-0.030156564225581,0.0
7.89,8.739937874055063e-05,0.007896680904521272,0.0,0.0001883178548590761,-0.009406550437308753,-1.1375693400717043e-15,-0.000352430465072733,0.0,0.0004318968730492481,0.014431170312434424,0.0,0.0009350072054090414,0.0,-0.0274390268015036,0.0
7.9,9.45060297538848e-05,0.005828157014709127,0.0,8.26079467140394e-05,-0.005914639147435697,-1.0060421262612193e-15,0.0005208875520882369,0.0,0.0003655652892001106,0.01060299328669581,0.0,0.0007283028917958607,0.0,-0.0247146509966968,0.0
7.91,9.804247946199025e-05,0.004056448514102775,0.0,4.0735697504903855e-06,-0.00014090999795610305,-8.152480625155023e-16,0.0017453111515084167,0.0,0.00029605390467658463,0.0073314605640482445,0.0,0.0005458120670416994,0.0,-0.0219841157827265,0.0
7.92,9.761567875675903e-05,0.002588831441518511,0.0,-4.9684482687294466e-05,0.008164593077328306,-5.945600269628877e-16,0.0033419483941713977,0.0,0.00022714623095402217,0.0046288979834654236,0.0,0.00038881113916203484,0.0,-0.0192481016662133,0.0
7.93,9.313495317427346e-05,0.0014193503369729701,0.0,-8.186243714381535e-05,0.019128126406863486,-3.69665944684726e-16,0.005313947498630658,0.0,0.00016221719499276297,0.002483079264066902,0.0,0.0002575110399065931,0.0,-0.0165072905192344,0.0
7.94,8.480204085060313e-05,0.0005292053156045479,0.0,-9.618542582348441e-05,0.03272664869907406,-1.6106874555028131e-16,0.007644486610377983,0.0,0.00010394575320655631,0.0008579795902912724,0.0,0.0001509865075359609,0.0,-0.0137623654093879,0.0
