time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
5.03,1.0434755042164173e-09,0.0004914334349845943,0.0,-5.167096234125257e-09,0.252747114731257,-0.026862156828571564,0.4224205653990378,0.0,1.6584783138714025e-10,4.8589335525681455e-08,0.0,6.096033076364948e-11,0.0,0.3485331334020501,0.0
5.04,9.528594200539037e-10,0.00041199728846890544,0.0,-4.1338949548108895e-09,0.25605410178518656,-0.022572092481872662,0.4193499748972835,0.0,9.889620823832765e-11,1.2961182406853432e-07,0.0,7.174249260575605e-11,0.0,0.3481853829001785,0.0
5.05,7.979997236675032e-10,0.0002655125760123783,0.0,-2.3956633431940934e-09,0.2606367587920601,-0.014170986969141331,0.41553099276415323,0.0,4.722835459586396e-11,2.1840668702108292e-07,0.0,1.2706059849591103e-10,0.0,0.3477508573012912,0.0
5.06,6.06039662371877e-10,5.024883191773875e-05,0.0,3.9143344738608295e-11,0.2666252305371487,-0.0012795849562102979,0.4108974763436492,0.0,7.838767334037243e-12,3.0681703546944327e-07,0.0,2.126312524747912e-10,0.0,0.347229664898277,0.0
5.07,4.0162927519827366e-10,-0.00022835766201596903,0.0,3.086562344049623e-09,0.27406873947512905,0.016160860758276926,0.40542426273839316,0.0,-2.4478308725717357e-11,3.846180881158552e-07,0.0,3.0864591142152347e-10,0.0,0.3466219355832094,0.0
5.08,2.052949558663936e-10,-0.000556387045844369,0.0,6.575370086439677e-09,0.28289781369572015,0.03781792857732555,0.39914647823668703,0.0,-5.60078244801907e-11,4.4010809458461437e-07,0.0,3.9174856942682883e-10,0.0,0.3459278208149747,0.0
5.09,3.251481858803552e-11,-0.0009107083422878942,0.0,1.0241750977915295e-08,0.2928971585421423,0.06292584830630793,0.39217343157942974,0.0,-9.290854807030824e-11,4.610118201447146e-07,0.0,4.3741504953059625e-10,0.0,0.3451474935815249,0.0
5.1,-1.0656847254825478e-10,-0.0012590802272121296,0.0,1.3732808228576908e-08,0.3036946591915244,0.09028378762772488,0.3846942916224331,0.0,-1.4003323490909406e-10,4.3568217470773043e-07,0.0,4.226234406450386e-10,0.0,0.3442811483567661,0.0
5.11,-2.0690709672757862e-10,-0.0015612913123252017,0.0,1.6620982525076867e-08,0.31477094906331,0.11830454066543006,0.37697328942585945,0.0,-1.9988181978873422e-10,3.5454885923127795e-07,0.0,3.2867527940028507e-10,0.0,0.3433290010520907,0.0
5.12,-2.6791237878379987e-10,-0.001771492412086347,0.0,1.8430763059860442e-08,0.32549212724138227,0.14511938696417848,0.3693331327348472,0.0,-2.7178893102194167e-10,2.1172176658383595e-07,0.0,1.4399109941697767e-10,0.0,0.3422912889625686,0.0
5.13,-2.925632086519369e-10,-0.0018417818404146647,0.0,1.8678057686504976e-08,0.3351654672821211,0.1687382962018506,0.36212672342245067,0.0,-3.514366592579784e-10,6.614744953441202e-09,0.0,-1.3333440849649707e-10,0.0,0.3411682707078079,0.0
5.14,-2.8639074206952133e-10,-0.0017269820269100735,0.0,1.6921259639324613e-08,0.34311427629600294,0.18725544439957054,0.35569915362683246,0.0,-4.3076814580975043e-10,-2.545833191390196e-07,0.0,-4.934674705207585e-10,0.0,0.3399602261675012,0.0
5.15,-2.564544237134638e-10,-0.0013903968612837944,0.0,1.282147284479443e-08,0.3487634325204373,0.19907814059848028,0.3503443271236134,0.0,-4.983562057453181e-10,-5.57793030633129e-07,0.0,-9.13534869940077e-10,0.0,0.3386674564116745,0.0
5.16,-2.1040080231248552e-10,-0.0008101736599799244,0.0,6.207646121983201e-09,0.3517219009653563,0.20314365728155948,0.3462632298827105,0.0,-5.402530023576692e-10,-8.805029662312186e-07,0.0,-1.357368131883798e-09,0.0,0.3372902836256534,0.0
5.17,-1.5567001421458752e-10,1.4274628004255262e-05,0.0,-2.8593277250013276e-09,0.35184458847417793,0.19907814057956463,0.3435328841666357,0.0,-5.413113191330596e-10,-1.19201572348016e-06,0.0,-1.7765508086304333e-09,0.0,0.3358290510297679,0.0
5.18,-9.888816427857717e-11,0.0010564845162564635,0.0,-1.4030976196829639e-08,0.34925726728693884,0.1872554443237776,0.3420942919101779,0.0,-4.869255886611282e-10,-1.4546654045279858e-06,0.0,-2.1129718163157287e-09,0.0,0.3342841227938155,0.0
5.19,-4.5459474945085306e-11,0.0022586089767044105,0.0,-2.663255674712312e-08,0.3443375591420703,0.1687382959988245,0.3417628708018209,0.0,-3.6509296346051064e-10,-1.6261321811752284e-06,0.0,-2.3029932091278797e-09,0.0,0.3326558839463013,0.0
5.2,6.483461359324789e-13,0.003529409329041996,0.0,-3.965018521071664e-08,0.33765825607043537,0.14511938654188347,0.3422580151462393,0.0,-1.6864406187318257e-10,-1.6628917180981688e-06,0.0,-2.2832060283454977e-09,0.0,0.3309447402784818,0.0
5.21,3.694759776234895e-11,0.004745422672077911,0.0,-5.175216543756012e-08,0.3299085629568585,0.11830453992517585,0.3432436075625103,0.0,1.0255633366039646e-10,-1.5247215113444116e-06,0.0,-1.9975763521748676e-09,0.0,0.3291511182432325,0.0
5.22,6.233532536609447e-11,0.005756033439543786,0.0,-6.135134785185278e-08,0.3218103071454542,0.09028378648226655,0.3443705707651077,0.0,4.3968105773175216e-10,-1.1800480123797692e-06,0.0,-1.405584289422398e-09,0.0,0.3272754648487674,0.0
5.23,7.689699430615496e-11,0.006392942929796861,0.0,-6.671261436873646e-08,0.31404236156894255,0.06292584669941262,0.3453145449936059,0.0,8.235569676612931e-10,-6.11767080763598e-07,0.0,-4.907461723647007e-10,0.0,0.3253182475472347,0.0
5.24,8.164765748026283e-11,0.006484179416063178,0.0,-6.610566973094798e-08,0.30718148518265737,0.03781792650287868,0.3458044323148236,0.0,1.2241079747465707e-09,1.7698086855678034e-07,0.0,7.312949025224509e-10,0.0,0.3232799541182186,0.0
5.25,7.824649422186019e-11,0.005872331833229306,0.0,-5.799833190742537e-08,0.3016633834576914,0.016160858276764785,0.3456398886934443,0.0,1.6008900100435842e-09,1.157733844283712e-06,0.0,2.206097398735847e-09,0.0,0.3211610925471737,0.0
5.26,6.871534041743652e-11,0.004436144504783749,0.0,-4.127972376122086e-08,0.29776437503792574,-0.0012795877061197297,0.34469768814053614,0.0,1.9049343281399723e-09,2.2730799314742305e-06,0.0,3.836266718804696e-09,0.0,0.3189621908988247,0.0
5.27,5.518500428301744e-11,0.00211401701934116,0.0,-1.54966023809991e-08,0.2956016022996067,-0.014170989766149545,0.3429282332547482,0.0,2.082030757943968e-09,3.435268787574137e-06,0.0,5.4809358943361684e-09,0.0,0.3166837971855618,0.0
5.28,3.96856974806563e-11,-0.0010726340911276068,0.0,1.8919894862928572e-08,0.2951481723090529,-0.022572095026712178,0.34034437213210855,0.0,2.077461137567557e-09,4.527817831099599e-06,0.0,6.9599016922456045e-09,0.0,0.314326479230864,0.0
5.29,2.399059587077972e-11,-0.0049987092370908735,0.0,6.046484013484789e-08,0.2962588466182238,-0.026862158759267327,0.3370051521202252,0.0,1.842038440790509e-09,5.410738094296121e-06,0.0,8.063198467118121e-09,0.0,0.311890824527786,0.0
5.3,9.514986946829211e-12,-0.009420375635393323,0.0,1.0643849268833414e-07,0.2987017710848526,-0.027654105028575758,0.3329972586811962,0.0,1.3391268665036025e-09,5.929770593407609e-06,0.0,8.566503171030583e-09,0.0,0.3093774400925429,0.0
5.31,-2.73192446968825e-12,-0.013968684141556052,0.0,1.5292545218799168e-07,0.3021920942627147,-0.025702817320296445,0.3284167217184813,0.0,5.521252925573799e-10,5.929683740666138e-06,0.0,8.252227183763493e-09,0.0,0.306786952313228,0.0
5.32,-1.2149470795859759e-11,-0.01815472479834004,0.0,1.9490317990889345e-07,0.306424008408072,-0.021817987452500805,0.323353091870008,0.0,-5.08291188434782e-10,5.271245073349213e-06,0.0,6.935483645635826e-09,0.0,0.3041200067937045,0.0
5.33,-1.8511695615785064e-11,-0.021388640535532504,0.0,2.2650254659939714e-07,0.3110986154021334,-0.016788577067991688,0.31787776152012326,0.0,-1.7980373171891377e-09,3.850968953842994e-06,0.0,4.493362089987585e-09,0.0,0.3013772681927078,0.0
5.34,-2.1907881310352165e-11,-0.02301385507951897,0.0,2.4143226445481113e-07,0.3159459451431867,-0.011323418454998473,0.3120374891580291,0.0,-3.2355649521044226e-09,1.6221927526442129e-06,0.0,8.951553448070531e-10,0.0,0.2985594200581979,0.0
5.35,-2.266806052353742e-11,-0.022356495493288026,0.0,2.335640457877952e-07,0.32074033558625564,-0.006010072469217234,0.30585353302178725,0.0,-4.700894754041377e-09,-1.38450173354807e-06,0.0,-3.769553648836171e-09,0.0,0.2956671646570052,0.0
5.36,-2.1283207772716262e-11,-0.018788248257801416,0.0,1.976566394190475e-07,0.3253091485979687,-0.0012919684504628958,0.29932615506982857,0.0,-6.038662062487936e-09,-5.043964183271957e-06,0.0,-9.268629957289382e-09,0.0,0.2927012227998109,0.0
5.37,-1.8328222417982982e-11,-0.01179888314501141,0.0,1.301756164823919e-07,0.3295353986165299,0.0025378022808632875,0.29244365744422274,0.0,-7.0659109281618445e-09,-9.125002879528347e-06,0.0,-1.5214977429063464e-08,0.0,0.2896623336615057,0.0
5.38,-1.439385434237849e-11,-0.0010725756621905586,0.0,3.0143578493382186e-08,0.33335529139773395,0.005328825714209008,0.2851945947768347,0.0,-7.585040751512568e-09,-1.3287606123236054e-05,0.0,-2.1067997825380144e-08,0.0,0.2865512545969724,0.0
5.39,-1.0031639882412e-11,0.013439817005463503,0.0,-1.0006544006569189e-07,0.3367519088408154,0.0070552875931679535,0.27758139885625177,0.0,-7.401847361650098e-09,-1.7091498431071264e-05,0.0,-2.6152473079067948e-08,0.0,0.2833687609523366,0.0
5.4,-5.713916408653169e-12,0.03146193686722737,0.0,-2.54090536263978e-07,0.33974635050247354,0.007791145055209256,0.2696333887832909,0.0,-6.348020192039176e-09,-2.0018122002278994e-05,0.0,-2.9697446209580675e-08,0.0,0.2801156458717347,0.0
5.41,-1.8092265761551757e-12,0.052356800476811904,0.0,-4.2122065526522677e-07,0.3423875817789634,0.007682056844485059,0.2614170517012145,0.0,-4.306792241952062e-09,-2.150720433044922e-05,0.0,-3.0896148423747226e-08,0.0,0.2767927200996451,0.0
5.42,1.4279896557090336e-12,0.07512534355892973,0.0,-5.864167902736322e-07,0.344742078072782,0.006917145404170985,0.2530415986692334,0.0,-1.239740758299687e-09,-2.1007765025811394e-05,0.0,-2.8985965538308577e-08,0.0,0.2734008117788343,0.0
5.43,3.855534768070469e-12,0.0984469049120621,0.0,-7.308206014444838e-07,0.3468841306113796,0.005703046609966139,0.24465815834606625,0.0,2.7879275098912057e-09,-1.804177265620496e-05,0.0,-2.3344942902892914e-08,0.0,0.2699407662439662,0.0
5.44,5.432161597935121e-12,0.12076645233559864,0.0,-8.328234632593475e-07,0.3488874281022964,0.004241997053929749,0.23645159540415311,0.0,7.586819044958319e-09,-1.2276778335894302e-05,0.0,-1.3598553435576722e-08,0.0,0.2664134458109268,0.0
5.45,6.199832703401917e-12,0.1404278675299797,0.0,-8.69727585440822e-07,0.3508182795273064,0.00271499579719133,0.22862485167552934,0.0,1.2831073367436872e-08,-3.601871213612972e-06,0.0,2.723690216779295e-10,0.0,0.2628197295619173,0.0
5.46,6.262447977768516e-12,0.15584494348294942,0.0,-8.199736119125847e-07,0.35273062095762314,0.0012704219422674725,0.22137691601431364,0.0,1.8057941967114548e-08,7.800584198842356e-06,0.0,1.783419852578514e-08,0.0,0.2591605131263681,0.0
5.47,5.763649571271046e-12,0.16569187277755068,0.0,-6.658393501323543e-07,0.3546627696575707,1.7937025294235017e-05,0.21487702967934516,0.0,2.268245270560119e-08,2.1396522579550033e-05,0.0,3.812721942720255e-08,0.0,0.2554367084577291,0.0
5.48,4.865842143162905e-12,0.16908368267089055,0.0,-3.964364071471129e-07,0.3566357606155297,-0.0009729209203172825,0.20923941451882638,0.0,2.6029576866732425e-08,3.626511860370918e-05,0.0,5.963107123964757e-08,0.0,0.2516492436061921,0.0
5.49,3.732007903678152e-12,0.16570848646327713,0.0,-1.0751975635148864e-08,0.3586530254697584,-0.0016703269297983828,0.2045040788914079,0.0,2.738502155210731e-08,5.109725023665417e-05,0.0,8.028316285710088e-08,0.0,0.2477990624874013,0.0
5.5,2.511317220051056e-12,0.1558764726951712,0.0,4.795897916664557e-07,0.36070114684797094,-0.002074964367465238,0.20062885552194867,0.0,2.6064003828001866e-08,6.4236642065278e-05,0.0,9.756221910862357e-08,0.0,0.2438871246472093,0.0
5.51,1.3289916630013463e-12,0.14047099528066848,0.0,1.0482285696713572e-06,0.36275143311151237,-0.0022130748720176952,0.1974949474666313,0.0,2.149519442490087e-08,7.377056257574718e-05,0.0,1.0864515486462849e-07,0.0,0.2399144050225382,0.0
5.52,2.804075109282335e-13,0.12081640670221082,0.0,1.65304143882548e-06,0.36476209745138605,-0.0021287418696318595,0.1949241138001181,0.0,1.331458068033694e-08,7.76732894126669e-05,0.0,1.1063953000446458e-07,0.0,0.2358818936984057,0.0
5.53,-5.709409222856634e-13,0.09849771644735504,0.0,2.236590914760661e-06,0.3666808781106444,-0.00187624591812047,0.19270271451195733,0.0,1.4614891574500942e-09,7.40005575835534e-05,0.0,1.0088605262354333e-07,0.0,0.2317905956611737,0.0
5.54,-1.1922561392328246e-12,0.07517020601990901,0.0,2.728393124263767e-06,0.36844798989214067,-0.0015131461325379283,0.19060736607916062,0.0,-1.3733312565092722e-08,6.112706293206211e-05,0.0,7.731633761997904e-08,0.0,0.2276415305480861,0.0
5.55,-1.5778155901013177e-12,0.0523885416300666,0.0,3.049242459168807e-06,0.3699993387964204,-0.0010945397458924908,0.18842812841227632,0.0,-3.147933988427068e-08,3.801218206158593e-05,0.0,3.884102582731867e-08,0.0,0.2234357323931527,0.0
5.56,-1.7437454529034624e-12,0.0314735986087501,0.0,3.1176640977836655e-06,0.3712699520007824,-0.0006687529686989494,0.1859866983298656,0.0,-5.0490838141523654e-08,4.471951270790817e-06,0.0,-1.426667914908346e-08,0.0,0.2191742493694471,0.0
5.57,-1.721986853393559e-12,0.013425332034867976,0.0,2.858348663498783e-06,0.3721975686632846,-0.00027453739993597615,0.1831484374158175,0.0,-6.899667642384002e-08,-3.85712444204091e-05,0.0,-8.003586331075222e-08,0.0,0.2148581435278796,0.0
5.58,-1.5541535225181738e-12,-0.001117639214223989,0.0,2.2121640980313023e-06,0.3727263019053087,6.030128144049727e-05,0.17982810780039868,0.0,-8.480677971276669e-08,-8.889501214469582e-05,0.0,-1.5456132929225766e-07,0.0,0.2104884905325114,0.0
5.59,-1.2858415997305873e-12,-0.011876556116292618,0.0,1.1470560493780756e-06,0.3728102221970758,0.0003190254937083925,0.17598993468356222,0.0,-9.544288941672716e-08,-0.00014287590032899882,0.0,-2.3191830158478983e-07,0.0,0.2060663793924776,0.0
5.6,-9.617941713572417e-13,-0.01889743983563904,0.0,-3.3113538082213675e-07,0.3724166353233929,0.0004950925362268845,0.1716430828746519,0.0,-9.833639048827846e-08,-0.00019551707327718462,0.0,-3.042784561842068e-07,0.0,0.2015929121905823,0.0
5.61,-6.221632149744874e-13,-0.022492400616570936,0.0,-2.1691662661374427e-06,0.3715287465240306,0.000590573154634904,0.16683386298993202,0.0,-9.108923246085442e-08,-0.0002406362324899803,0.0,-3.622683949010495e-07,0.0,0.1970692038086371,0.0
5.62,-2.999642768669374e-13,-0.023167585239239945,0.0,-4.259593821902026e-06,0.37014733222768587,0.0006141502821253048,0.16163601663921973,0.0,-7.178590183306264e-08,-0.00027123597454638065,0.0,-3.955957993691099e-07,0.0,0.1924963816496091,0.0
5.63,-1.9694672017843507e-14,-0.021547177947117635,0.0,-6.438178863938637e-06,0.36829100044606117,0.0005789620643892886,0.1561403184559528,0.0,-3.9335505619846244e-08,-0.00028006447075246035,0.0,-3.939455521869868e-07,0.0,0.1878755853566477,0.0
5.64,2.0300966408945276e-13,-0.018301293946140426,0.0,-8.486900898715833e-06,0.36599462985375314,0.000500511004008791,0.15044452554659382,0.0,6.185933673678219e-09,-0.000260355325149104,0.0,-3.4811875579093544e-07,0.0,0.1832079665290631,0.0
5.65,3.6086806564478483e-13,-0.014083615847420607,0.0,-1.0143757616792094e-05,0.36330565476974885,0.00039480830905268337,0.14464444748872202,0.0,6.323091489357808e-08,-0.00020671255293789356,0.0,-2.5135335347847194e-07,0.0,0.1784946884353219,0.0
5.66,4.538234911342129e-13,-0.009482505675188926,0.0,-1.1120081800521296e-05,0.36027802524595165,0.00027686613593799926,0.13882664156999433,0.0,1.285575588901709e-07,-0.00011608131199717239,0.0,-1.0072845499113725e-07,0.0,0.1737369257231377,0.0
5.67,4.875165836034966e-13,-0.004987305996457058,0.0,-1.1125470762561873e-05,0.35696393069484417,0.00015959608743487233,0.13306298948121523,0.0,1.9713502301754663e-07,1.1280531544229576e-05,0.0,1.0148108267627508e-07,0.0,0.1689358641267233,0.0
5.68,4.715823989949434e-13,-0.0009697893012862222,0.0,-9.899603745887788e-06,0.3534037386552244,5.312438443288629e-05,0.1274072050439522,0.0,2.622221477800055e-07,0.00017093796569276975,0.0,3.466635415497501e-07,0.0,0.1640927001712813,0.0
5.69,4.17956545423099e-13,0.0023206704541086044,0.0,-7.2492633839203056e-06,0.3496150671446495,-3.5504576420574606e-05,0.12189317061401325,0.0,3.1565707109976796e-07,0.0003536468163483529,0.0,6.191266358707637e-07,0.0,0.1592086408748048,0.0
5.7,3.393373248718156e-13,0.004750597892464354,0.0,-3.0878472516671434e-06,0.3455824451537091,-0.00010229259969683695,0.11653490590928268,0.0,3.4838224701114933e-07,0.0005450876475208618,0.0,8.959403724938813e-07,0.0,0.1542849034472631,0.0
5.71,2.4790598839552046e-13,0.006287531043245445,0.0,2.5263500749556294e-06,0.3412494461209486,-0.00014599348230346864,0.11132792753003895,0.0,3.5120972696642356e-07,0.0007260948359783378,0.0,1.1475412599012472e-06,0.0,0.1493227149872479,0.0
5.72,1.5436319868880697e-13,0.006979861815998461,0.0,9.357667264000681e-06,0.33651513378178793,-0.00016764077854396792,0.10625173691350988,0.0,3.158061924098866e-07,0.0008734906020229079,0.0,1.33923500819564e-06,0.0,0.1443233121761542,0.0
5.73,6.729997406990192e-14,0.006934361150861143,0.0,1.6971588781463347e-05,0.33123589013704,-0.00016997661024762762,0.10127315746089677,0.0,2.358473299343489e-07,0.0009615972215769275,0.0,1.4336719025979143e-06,0.0,0.1392879409699733,0.0
5.74,-7.111660091188623e-15,0.0062939537459900975,0.0,2.472958219078604e-05,0.3252325259068043,-0.0001568524774358155,0.09635023057210183,0.0,1.0825881972789334e-07,0.0009644465913146064,0.0,1.3942809500261296e-06,0.0,0.1342178562887749,0.0
5.75,-6.514792623332075e-14,0.005217753252349177,0.0,3.180523058845148e-05,0.31830169741433906,-0.00013266039554620375,0.09143639413363155,0.0,-6.557059778267718e-08,0.0008586362072274475,0.0,1.1895387320043503e-06,0.0,0.1291143217039541,0.0
5.76,-1.0533828507495911e-13,0.0038647346385396564,0.0,3.7225610195855693e-05,0.3102304003194988,-0.000101837605672523,0.08648470946507125,0.0,-2.7874613419027784e-07,0.0006266980825645356,0.0,7.978229540998074e-07,0.0,0.1239786091233235,0.0
5.77,-1.2811000462226736e-13,0.0023817771142930393,0.0,3.99401349741709e-05,0.30081244307426624,-6.847241881175729e-05,0.08145195463772885,0.0,-5.181554509230921e-07,0.00026075818948983787,0.0,2.124687120575631e-07,0.0,0.118811998474127,0.0
5.78,-1.353370051261186e-13,0.0008962170954283389,0.0,3.8916657685126627e-05,0.28986597014904475,-3.602397353637872e-05,0.07630244213243287,0.0,-7.642565436891042e-07,-0.000233822975847783,0.0,-5.534794682280292e-07,0.0,0.1136157773840546,0.0
5.79,-1.2985281051629422e-13,-0.0004874497733886269,0.0,3.326156308437694e-05,0.2772511584820152,-7.155922526993185e-06,0.07101143812016397,0.0,-9.915225116727546e-07,-0.0008352127293360841,0.0,-1.46342896362457e-06,0.0,0.1083912408603389,0.0
5.8,-1.1497846903240282e-13,-0.0016874564278865623,0.0,2.2357088568081972e-05,0.26288715041880173,1.6325979663532738e-05,0.06556806035316583,0.0,-1.1696700318952128e-06,-0.0015027059092216659,0.0,-2.4549849002474476e-06,0.0,0.1031396909670125,0.0
5.81,-9.410485765214167e-14,-0.002642221262363854,0.0,6.005432150067445e-06,0.24676715412779715,3.3449420132762636e-05,0.059977517749965396,0.0,-1.265745374213261e-06,-0.0021756104484812674,0.0,-3.4399557707592837e-06,0.0,0.097862436500406,0.0
5.82,-7.035633458875135e-14,-0.0033064536506065894,0.0,-1.543427860132685e-05,0.22897049176695244,4.398521786905379e-05,0.054262536204030605,0.0,-1.2470663991510726e-06,-0.002773833474063527,0.0,-4.30722433772676e-06,0.0,0.0925607926629685,0.0
5.83,-4.635048880271143e-14,-0.0036469561272343136,0.0,-4.093293875194548e-05,0.20967026811098785,4.831341635218461e-05,0.04846380278220785,0.0,-1.0849235386542053e-06,-0.0032004919740511316,0.0,-4.928933669594879e-06,0.0,0.0872360807354915,0.0
5.84,-2.40576969996468e-14,-0.003639024422206388,0.0,-6.872085669967144e-05,0.1891353315148016,4.726699570369772e-05,0.04263926567341104,0.0,-7.58832487193653e-07,-0.0033467199099439424,0.0,-5.170190794687889e-06,0.0,0.0818896277478181,0.0
5.85,-4.75496859128404e-15,-0.003264107670278652,0.0,-9.627821896740173e-05,0.1677253633150366,4.197167538831272e-05,0.03686216033234683,0.0,-2.61014491981903e-07,-0.003098631289543433,0.0,-4.902154272285285e-06,0.0,0.0765227661481197,0.0
